#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          57    9.95463        9.79086        10.1103       -144.497       -139.201        20.6667       0.578251E+09    10.5621        1.05621        18.8300       0.561016E+09   0.166965E+08    537724.       0.184168E+07   -93.6268       -155.647        4.47305               0           1        8256
          58    9.97027        9.90680        10.0311       -224.765        140.147       -41.5061       0.829581E+09    11.5415        1.15414        15.7700       0.823567E+09   0.599121E+07    22666.5        24867.3       -84.0171       -84.4104       -44.1836               0           1        7928
          59    10.1156        9.36391        9.76439       -96.2893        36.3550       -42.2489       0.649759E+09    11.7319        1.17319        16.3800       0.649475E+09    251857.        31650.8        39794.7        5.28410       -417.978       -208.070               0           1        7811
          60    10.0217        9.77253        10.0768       -164.615        121.894       -120.593       0.650386E+09    11.4542        1.14542        17.8500       0.642492E+09   0.781768E+07    76655.7        103544.       -52.4047       -166.910       -16.1288               0           1        7732
          61    10.1847        10.0048        9.89568       -281.704       -93.9283        57.3119       0.577303E+09    11.1372        1.11372        16.5500       0.576979E+09    244524.        79171.3        82347.3        47.7228       -24.1655       -127.402               0           1        7686
          62    10.0509        10.1240        10.3217       -42.3183       -45.9876       -56.1491       0.500899E+09    10.4005        1.04005        16.1800       0.500824E+09    38640.4        36235.5        73832.8       -34.4757        49.0253        134.370               0           1        7587
          63    10.1167        10.1118        10.1437        51.2003       -64.1712       -106.880       0.887286E+09    8.14673       0.814673        12.0600       0.883101E+09   0.398902E+07    196737.        109324.        5.95997        41.5723        25.0134               0           0        7163
          64    9.78454        9.98127        10.1521       -81.8286       -22.6154        26.9265       0.529241E+09    10.8293        1.08293        16.7300       0.529008E+09    205745.        26737.8        171691.       -198.135       -38.6538        30.1439               0           1        7064
          65    10.0078        9.95031        9.93323       -232.855       -56.2687        127.885       0.402270E+09    8.89080       0.889080        13.4900       0.388172E+09   0.140977E+08    0.00000        0.00000       -60.9760       -57.6765       -104.330               1           1        7016
          66    10.0831        10.0642        10.0287       -11.5068        282.045       -90.9428       0.353730E+10    8.67206       0.867207        17.6800       0.313062E+10   0.401758E+09   0.492698E+07   0.414552E+07   -14.7156        12.3009       -45.6706               0           0        6880
          67    10.0566        10.0117        10.0007        48.9110       -271.640       -12.3475       0.147335E+10    9.32090       0.932090        14.5700       0.145951E+10   0.978496E+07   0.405300E+07   0.201209E+07   -30.9673       -19.9690       -62.8685               0           0        6761
          68    10.0997        10.0872        9.93819       -61.4191        186.556       -225.020       0.431114E+09    7.40265       0.740265        13.3000       0.410869E+09   0.176055E+08   0.264002E+07   0.253121E+07   -4.50991        26.4143       -101.283               0           0        6470
          69    10.2156        10.0414        10.1115       -301.809       -107.328       -135.623       0.503222E+09    9.00939       0.900939        17.1500       0.499827E+09    791892.       0.260377E+07   0.397704E+07    66.7148       -1.70811        5.19808               0           0        6448
          70    9.69546        10.1033        9.41148       -148.085      -0.241098        11.5730       0.527177E+09    10.5866        1.05866        15.1800       0.526680E+09    438749.        58015.3        191035.       -252.869        36.3497       -424.909               0           1        6420
          71    10.0491        9.90430        10.1241       -261.371        122.620       -226.003       0.595610E+09    9.75346       0.975346        14.0400       0.588618E+09   0.680836E+07    183201.        193006.       -35.5632       -85.9464        12.9645               0           0        6376
          72    10.1229        10.0244        10.1721       -148.545       -29.8019       -395.866       0.138995E+10    9.53964       0.953964        15.0900       0.138452E+10   0.392212E+07   0.150801E+07    827847.        9.78787       -12.1780        42.4202               0           0        6207
          73    9.93806        10.1486        10.5267       -83.6697       -117.329       -213.123       0.837811E+09    12.5030        1.25030        20.1600       0.837534E+09    42935.9        233572.        339810.       -103.808        64.1772        260.340               0           1        5988
          74    9.43343        10.1784        9.70635       -145.248       -107.994       -165.220       0.613862E+09    10.6210        1.06210        14.8900       0.599260E+09   0.146025E+08    0.00000        0.00000       -413.868        82.4688       -243.732               1           1        5944
          75    10.1727        10.0443        10.3428       -161.334       -67.0901       -274.018       0.653418E+09    10.5694        1.05694        15.7600       0.531419E+09   0.121554E+09    444835.        382921.        40.3557       0.552987E-01    147.316               0           1        5852
          76    10.0612        9.42338        10.1119       -166.002        41.8996       -112.191       0.445579E+09    10.3384        1.03384        15.7400       0.444872E+09    671923.        34382.6        36952.1       -28.1716       -381.438        5.47457               0           1        5831
          77    10.1344        10.1215        10.1984       -5.08071       -63.5564       -47.4211       0.322044E+09    7.24843       0.724843        9.86000       0.320913E+09   0.111364E+07    17345.9        27661.8        16.8231        47.4893        58.6105               0           0        5810
          78    10.0806        9.96658        10.1472        43.3987       -113.587       -16.6577       0.669561E+09    7.67177       0.767177        16.3000       0.637007E+09   0.316688E+08    885669.       0.187495E+07   -16.2455       -47.6797        27.1332               0           0        5671
          79    10.3230        10.6748        10.3252       -155.214       -169.032       -39.5555       0.854999E+09    12.6954        1.26954        17.3200       0.842938E+09   0.120416E+08    19920.0        26972.6        132.705        387.496        136.508               0           1        5533
          80    10.1105        9.97482        10.1395       -198.206        103.089       -369.310       0.141438E+10    9.50462       0.950462        14.6300       0.139865E+10   0.143749E+08   0.135372E+07    736362.        2.15050       -42.6168        22.4390               0           0        5487
          81    9.91742        9.55830        10.2078       -150.739        22.4285       -225.523       0.510980E+09    10.6911        1.06911        14.8400       0.510053E+09    883158.        43940.9        95443.7       -116.490       -298.539        64.3861               0           1        5458
          82    10.0347        10.1026        10.1350       -56.2512        188.268        11.1307       0.578052E+09    8.78512       0.878512        14.8300       0.576065E+09   0.196536E+07    22237.6        45354.4       -44.4233        35.9011        19.6740               0           0        5379
          83    10.2978        10.5733        10.3180       -148.360       -147.547       -120.863       0.397320E+09    9.72520       0.972520        12.5600       0.395904E+09   0.136139E+07    55034.9        147206.        117.209        325.125        132.066               0           1        5371
          84    10.0298        9.80761        10.1428       -220.866        99.6911       -192.932       0.359823E+09    9.28219       0.928219        13.6700       0.357993E+09   0.183027E+07    0.00000        0.00000       -47.4401       -145.356        24.4113               1           1        5195
          85    10.0673        10.0437        10.0234       -122.349        191.595       -327.120       0.248769E+10    9.01123       0.901123        16.0500       0.242635E+10   0.584106E+08   0.292851E+07   0.136854E+07   -24.4113      -0.319503       -48.9025               0           0        5168
          86    10.1288        9.63142        9.41015       -141.488       -24.1377       -11.9922       0.398752E+09    9.92120       0.992120        15.4200       0.397317E+09   0.143466E+07    0.00000        0.00000        13.4069       -253.612       -425.726               1           1        4936
          87    10.1125        9.96567        10.0470        21.0294       -209.300        94.5895       0.640996E+09    7.99742       0.799742        13.6700       0.640165E+09    413302.        417571.        241644.        3.38551       -48.2389       -34.4142               0           0        4887
          88    10.0270        10.1045        9.95486       -217.388       -27.0183       -152.066       0.453346E+09    8.44534       0.844534        11.7600       0.450941E+09   0.235827E+07    46506.9        55188.4       -49.1421        37.0501       -91.0401               0           0        4711
