#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          64    9.82481        9.98118        10.0170        73.6917       -92.1787       -96.6483       0.498512E+09    9.82136       0.170895        13.4116       0.496501E+09   0.197347E+07    37553.1        71514.5       -22.4772        30.6514        67.8931               0           1        4526
          65    9.88349        9.92951        9.89160       -425.213       -128.696       -296.666       0.200432E+10    8.65949       0.502911        12.8876       0.199975E+10    613379.       0.395668E+07   0.176325E+07    19.4431       -6.26101       -21.7064               0           1        4350
          66    9.45431        9.82802        10.0869        70.2410       -182.975       -55.3239       0.609641E+09    12.8287        1.72346        14.7753       0.609486E+09    154521.        0.00000        0.00000       -287.164       -78.7613        117.806               1           1        4172
          67    9.87906        9.92121        9.95796        107.496        146.978       -22.5206       0.224348E+10    8.59504       0.333955        14.3199       0.208506E+10   0.141694E+09   0.167221E+08   0.473157E+07    16.2726       -12.1870        25.6992               0           1        4129
          68    9.64508        9.98626        9.75241       -261.133       -11.2959       -118.377       0.272919E+09    8.80163        1.40809        11.5839       0.255068E+09   0.175714E+08    279341.        248188.       -150.880        34.2834       -121.147               0           1        4096
          69    9.94929        9.95420        9.92162       -111.424       -76.8045       -307.850       0.339275E+09    8.05522       0.805220E-01    11.7829       0.339038E+09    90945.6        146300.        97580.0        66.4450        11.3797      -0.263614               0           1        4055
          70    9.88404        9.79670        9.79643       -80.1373       -112.794       -274.921       0.306024E+09    9.50112       0.361659        13.1186       0.304203E+09   0.123804E+07    583337.        567488.        19.8339       -101.136       -89.6966               0           1        4037
          71    9.85811        10.1265        9.75789       -129.593        59.3048       -54.8794       0.135278E+09    7.23402       0.767006        10.8244       0.135017E+09    75692.2        186051.        216261.        1.31093        134.482       -117.228               0           1        4035
          72    9.97185        10.1216        9.92743       -111.931       -112.686       -140.300       0.174734E+09    7.91193       0.212828        12.3843       0.173177E+09   0.147295E+07    84526.6        91664.1        82.5641        130.967        3.89063               0           1        3965
          73    9.69907        9.81774        9.83201       -164.978        155.370       -202.432       0.156469E+09    7.35646       0.740472        9.11747       0.141751E+09   0.147010E+08    17386.1        11805.9       -112.311       -86.1075       -64.2832               0           1        3955
          74    9.79368        9.90058        9.82415       -233.376        64.0183       -326.769       0.824435E+09    9.12624       0.893750E-01    12.6692       0.814760E+09   0.799585E+07   0.167933E+07    668826.       -44.7237       -26.9251       -69.8956               0           1        3914
